68.7999, 87.1003, 0.869732, 68.094, 99.775, 0.810424, 62.4553, 98.3814, 0.802263, 0, 0, 0, 0, 0, 0, 73.7217, 102.596, 0.803755, 76.5083, 120.9, 0.891317, 65.2844, 129.35, 0.816986, 64.5793, 133.563, 0.756774, 59.655, 132.866, 0.759617, 58.2428, 161.711, 0.767466, 70.9153, 181.447, 0.700367, 69.4819, 134.279, 0.707176, 64.5651, 161.001, 0.802394, 60.3393, 182.856, 0.723825, 66.6988, 83.581, 0.808377, 70.918, 86.3788, 0.873652, 64.5698, 84.9871, 0.237689, 75.7884, 88.5177, 0.754838, 58.9177, 189.904, 0.769186, 62.4602, 189.889, 0.758143, 59.6128, 185.655, 0.485543, 75.8384, 188.454, 0.650232, 70.8915, 188.463, 0.609171, 75.8123, 182.85, 0.573263
68.8006, 87.1085, 0.861858, 68.0981, 99.7788, 0.80649, 62.4585, 98.3859, 0.796387, 0, 0, 0, 0, 0, 0, 73.7282, 103.261, 0.802604, 75.8616, 120.916, 0.88467, 65.2739, 130.052, 0.818218, 64.5784, 133.575, 0.750855, 59.6545, 132.879, 0.750174, 58.2313, 161.727, 0.762449, 70.8996, 181.44, 0.711717, 69.4821, 134.967, 0.705903, 64.5529, 161.017, 0.812265, 59.6472, 184.266, 0.762931, 66.6989, 83.5918, 0.795531, 70.9158, 86.387, 0.871386, 64.575, 84.9795, 0.232447, 75.1409, 88.5138, 0.737055, 58.9322, 190.606, 0.752883, 62.4638, 190.584, 0.766723, 58.9157, 188.444, 0.590158, 75.8173, 188.469, 0.649763, 70.199, 188.475, 0.628064, 75.1327, 182.825, 0.561624
68.7767, 87.7678, 0.856307, 68.0828, 99.7731, 0.806435, 61.7655, 98.3763, 0.792463, 0, 0, 0, 0, 0, 0, 73.7068, 102.595, 0.798677, 75.86, 121.569, 0.885374, 65.2696, 130.728, 0.817731, 64.5659, 133.576, 0.753885, 59.6437, 132.881, 0.756543, 58.2296, 161.715, 0.764153, 70.9281, 182.132, 0.720893, 68.8017, 134.969, 0.706049, 64.5578, 161.025, 0.818781, 59.6456, 184.271, 0.762226, 66.0034, 84.2945, 0.801267, 70.9006, 86.4003, 0.875888, 64.5521, 85.691, 0.21805, 75.1393, 88.5095, 0.712891, 58.933, 190.6, 0.744885, 62.4638, 190.579, 0.761051, 58.9219, 188.447, 0.604746, 75.8091, 188.484, 0.649305, 70.2036, 188.479, 0.628336, 75.8064, 182.866, 0.582505
68.7847, 87.1293, 0.85734, 67.3964, 99.7841, 0.800591, 61.7491, 98.383, 0.793164, 0, 0, 0, 0, 0, 0, 73.7046, 103.275, 0.809226, 75.8612, 121.571, 0.887232, 65.2989, 130.052, 0.801238, 64.5613, 133.574, 0.756745, 59.6411, 132.877, 0.761115, 58.2425, 161.045, 0.769659, 70.2166, 180.04, 0.703155, 68.7972, 134.968, 0.707758, 64.567, 161.014, 0.825176, 59.6394, 184.967, 0.773112, 66.6739, 84.975, 0.798853, 70.9026, 86.4003, 0.875534, 64.5577, 85.7007, 0.265224, 75.1316, 88.5105, 0.706721, 58.9379, 191.281, 0.737539, 63.145, 190.587, 0.75963, 58.916, 188.462, 0.654881, 75.8335, 188.454, 0.692926, 70.8893, 188.457, 0.648674, 74.4189, 182.126, 0.537267
68.0812, 87.7759, 0.860417, 67.3815, 99.7959, 0.800062, 61.0472, 99.0364, 0.802865, 0, 0, 0, 0, 0, 0, 73.0246, 103.288, 0.819068, 75.8454, 121.579, 0.897534, 65.2707, 130.751, 0.822742, 64.5512, 134.278, 0.746868, 59.6261, 133.566, 0.753001, 58.2195, 161.043, 0.761348, 70.1823, 179.314, 0.705385, 68.7918, 135.685, 0.712739, 64.5725, 161.02, 0.825649, 59.6368, 184.256, 0.774108, 65.9885, 84.9844, 0.811353, 70.8875, 87.0606, 0.88438, 64.5332, 86.3766, 0.161018, 75.1358, 89.1966, 0.716086, 58.9273, 191.299, 0.754967, 63.1485, 190.598, 0.779827, 58.9163, 187.771, 0.607172, 75.8119, 187.788, 0.684772, 70.202, 188.443, 0.647185, 73.0173, 180.027, 0.514551
67.3814, 87.7892, 0.861215, 66.6837, 100.48, 0.791715, 61.0446, 99.0532, 0.792254, 0, 0, 0, 0, 0, 0, 72.306, 103.291, 0.831504, 75.845, 121.572, 0.897248, 65.2882, 131.435, 0.826703, 64.5615, 134.981, 0.749231, 59.6347, 134.262, 0.745646, 57.5387, 161.724, 0.751375, 69.4867, 178.633, 0.698833, 69.4688, 136.381, 0.723353, 64.564, 161.044, 0.828143, 59.622, 184.254, 0.763993, 65.9773, 85.6741, 0.823437, 70.23, 87.0761, 0.894123, 64.5341, 86.3855, 0.105225, 75.1229, 89.2185, 0.708766, 58.9212, 191.298, 0.762846, 62.4617, 190.596, 0.782227, 58.903, 187.77, 0.576642, 75.8191, 188.448, 0.700578, 70.2042, 188.451, 0.641613, 71.6252, 178.638, 0.502999
66.6994, 87.8062, 0.851587, 66.6702, 100.482, 0.795805, 60.3665, 99.0532, 0.800664, 0, 0, 0, 0, 0, 0, 71.6327, 103.288, 0.833819, 75.8445, 121.583, 0.892081, 65.2499, 132.128, 0.842765, 64.5646, 134.977, 0.740536, 59.6303, 133.585, 0.736584, 57.5136, 161.749, 0.727728, 69.5052, 179.317, 0.704039, 69.4842, 136.381, 0.716899, 64.555, 161.051, 0.819123, 59.6158, 184.272, 0.775117, 65.9648, 85.6948, 0.833513, 70.2216, 87.0897, 0.894292, 63.8696, 86.3903, 0.108493, 75.113, 89.2204, 0.649348, 58.9271, 191.99, 0.76078, 63.1424, 191.283, 0.784333, 58.2403, 188.445, 0.589199, 75.8069, 188.458, 0.669387, 70.1907, 188.464, 0.623021, 72.315, 179.333, 0.527732
67.3793, 87.8056, 0.849541, 65.9908, 100.48, 0.807421, 60.3456, 99.0622, 0.816756, 0, 0, 0, 0, 0, 0, 71.6241, 103.28, 0.836315, 75.8362, 121.58, 0.888781, 65.2477, 132.149, 0.835257, 64.5648, 134.271, 0.743946, 59.6304, 133.562, 0.752877, 56.8339, 162.43, 0.71742, 69.4994, 179.33, 0.699425, 69.4893, 135.678, 0.705285, 64.5423, 161.049, 0.805096, 59.6151, 183.568, 0.77709, 65.9703, 85.7006, 0.829957, 70.224, 87.091, 0.892999, 64.5325, 87.0649, 0.112084, 75.109, 89.9027, 0.641059, 58.9163, 191.303, 0.764858, 62.4545, 190.597, 0.787452, 58.9009, 187.077, 0.531888, 75.1386, 188.468, 0.647725, 69.5025, 188.473, 0.610169, 72.3185, 179.341, 0.518589
67.3844, 87.8072, 0.855125, 65.9803, 101.167, 0.813446, 60.3433, 99.0605, 0.826792, 0, 0, 0, 0, 0, 0, 71.6097, 103.955, 0.857994, 75.8299, 121.616, 0.882445, 64.5844, 132.836, 0.837707, 64.5599, 134.963, 0.746079, 59.6196, 133.573, 0.757809, 57.5087, 163.833, 0.715131, 70.1788, 179.339, 0.695505, 69.4891, 136.374, 0.713123, 64.5316, 161.72, 0.789142, 59.6129, 184.254, 0.775045, 65.9708, 86.3681, 0.843807, 70.2276, 87.0934, 0.896279, 64.5298, 87.066, 0.142747, 75.1085, 89.9114, 0.642671, 58.9186, 191.993, 0.761671, 62.4597, 191.286, 0.781435, 58.9004, 187.77, 0.551985, 75.8259, 188.464, 0.665173, 70.2046, 188.477, 0.609368, 73.0197, 180.026, 0.507636
67.3742, 87.8123, 0.854653, 65.981, 101.174, 0.815197, 59.6781, 99.0714, 0.83037, 0, 0, 0, 0, 0, 0, 71.6253, 103.956, 0.854787, 75.831, 121.63, 0.876927, 65.2412, 132.853, 0.839575, 64.5607, 134.978, 0.745338, 59.62, 134.259, 0.754049, 56.8338, 163.84, 0.719035, 69.5083, 179.326, 0.694704, 69.4902, 136.378, 0.718254, 64.5343, 161.749, 0.777432, 59.6122, 184.27, 0.770791, 65.9611, 86.3732, 0.848092, 70.2207, 87.0964, 0.901059, 63.8713, 87.0814, 0.0940907, 75.1108, 89.9059, 0.635995, 58.9221, 191.989, 0.75872, 62.4607, 190.607, 0.779396, 58.2392, 188.447, 0.562601, 75.8115, 188.46, 0.668693, 70.1936, 188.471, 0.620021, 72.3229, 179.336, 0.507089
66.6985, 87.8134, 0.856642, 65.9846, 101.174, 0.811879, 60.3324, 99.0711, 0.82699, 0, 0, 0, 0, 0, 0, 71.6267, 103.956, 0.852702, 75.8345, 121.623, 0.885409, 65.2493, 132.853, 0.852862, 64.5689, 135.684, 0.748743, 59.6312, 134.965, 0.743836, 56.834, 163.145, 0.723533, 69.485, 179.322, 0.68763, 69.4912, 137.067, 0.72691, 64.5379, 162.419, 0.787857, 58.9543, 185.66, 0.78982, 65.3107, 86.3764, 0.852762, 70.2166, 87.0984, 0.904303, 63.8756, 87.0868, 0.0868742, 75.108, 89.9054, 0.654172, 58.9231, 192.687, 0.761391, 62.4531, 191.302, 0.776072, 58.2325, 188.47, 0.608287, 75.8096, 188.45, 0.676051, 70.203, 188.461, 0.617268, 71.607, 178.641, 0.531886
66.6759, 87.8157, 0.8586, 65.9816, 101.182, 0.811807, 60.3295, 99.0794, 0.823366, 0, 0, 0, 0, 0, 0, 71.6241, 103.957, 0.8544, 75.8448, 121.627, 0.887851, 65.2456, 132.86, 0.852823, 64.5647, 134.978, 0.743463, 59.6262, 134.258, 0.752652, 56.827, 163.145, 0.73399, 70.1732, 180.035, 0.702797, 69.4913, 136.38, 0.717492, 64.5415, 162.431, 0.798483, 58.9498, 186.361, 0.803068, 65.2956, 86.3748, 0.85386, 70.2016, 87.0979, 0.900604, 63.8731, 87.0871, 0.0766347, 75.0991, 89.9096, 0.662596, 58.939, 192.709, 0.756727, 63.1418, 191.999, 0.777609, 58.2264, 188.486, 0.639342, 75.8027, 188.468, 0.679168, 70.1952, 188.479, 0.637866, 72.3104, 180.027, 0.534461
66.6767, 87.8133, 0.859532, 65.9764, 101.176, 0.820798, 59.6711, 99.0773, 0.837858, 0, 0, 0, 0, 0, 0, 71.6216, 103.302, 0.85435, 75.8422, 121.631, 0.886414, 64.595, 132.875, 0.848571, 64.5574, 135.669, 0.746136, 59.6166, 134.27, 0.756518, 56.8181, 163.122, 0.742523, 69.4801, 178.646, 0.704146, 69.483, 137.061, 0.719227, 64.5459, 162.422, 0.806548, 58.9499, 185.656, 0.801139, 65.2934, 86.3721, 0.858486, 70.2013, 87.0955, 0.901866, 63.8469, 87.0783, 0.112085, 74.4285, 89.9127, 0.669983, 58.9347, 192.71, 0.764196, 63.1452, 191.999, 0.78637, 58.2216, 188.466, 0.634039, 75.8016, 188.451, 0.684053, 70.1984, 188.462, 0.634317, 71.6042, 178.638, 0.539141
66.6741, 87.8082, 0.857312, 65.9744, 101.167, 0.818534, 59.6761, 99.074, 0.832997, 0, 0, 0, 0, 0, 0, 71.6146, 103.288, 0.848666, 75.8351, 121.617, 0.888765, 65.2424, 132.848, 0.856978, 64.5607, 135.672, 0.744959, 59.6214, 134.272, 0.751511, 57.5093, 162.44, 0.743176, 69.4761, 178.634, 0.710586, 69.4843, 137.064, 0.717981, 64.545, 162.417, 0.799584, 58.9586, 184.961, 0.789762, 65.29, 86.3639, 0.85017, 70.2003, 87.09, 0.895507, 63.8373, 87.0725, 0.115264, 74.4243, 89.9092, 0.661489, 58.9314, 192.687, 0.751653, 62.4678, 191.297, 0.771534, 58.2298, 188.455, 0.611945, 75.1267, 188.453, 0.685969, 70.1858, 188.455, 0.644368, 71.6044, 178.631, 0.53978
66.6745, 87.8015, 0.858982, 65.3109, 101.171, 0.827057, 59.6573, 99.0749, 0.839977, 0, 0, 0, 0, 0, 0, 71.6072, 103.294, 0.858977, 75.8331, 121.612, 0.889557, 64.5953, 132.848, 0.853231, 64.5537, 134.982, 0.747404, 59.6105, 134.258, 0.762075, 57.5119, 162.419, 0.757939, 70.1786, 178.647, 0.751654, 69.4861, 136.387, 0.716914, 64.5479, 161.742, 0.806042, 58.9577, 185.653, 0.778957, 65.2867, 85.696, 0.84956, 70.1985, 87.0822, 0.894804, 63.149, 87.0698, 0.157878, 74.4125, 89.9007, 0.659266, 58.94, 192.009, 0.737235, 63.1516, 191.29, 0.768408, 58.2257, 188.467, 0.613196, 75.1323, 187.785, 0.729233, 70.196, 187.788, 0.689173, 72.323, 179.331, 0.550103
66.6753, 87.8025, 0.859698, 65.3098, 101.176, 0.824013, 59.6595, 99.079, 0.831802, 0, 0, 0, 0, 0, 0, 71.6013, 103.299, 0.862626, 75.8391, 121.621, 0.883883, 64.598, 132.839, 0.854886, 64.5576, 134.976, 0.747051, 59.6171, 133.587, 0.760699, 56.8319, 162.426, 0.749951, 70.173, 179.329, 0.739307, 69.4858, 136.381, 0.716049, 64.549, 161.74, 0.808557, 58.9535, 185.669, 0.786165, 65.2863, 85.6967, 0.850391, 70.2008, 87.0833, 0.895445, 62.467, 87.0712, 0.168475, 74.4141, 89.9079, 0.664327, 58.9401, 192.696, 0.734697, 63.1511, 191.304, 0.761325, 58.2211, 188.478, 0.627487, 74.4267, 188.466, 0.701425, 69.4978, 188.459, 0.679445, 72.3152, 179.342, 0.554059
66.6733, 87.8029, 0.863282, 65.3102, 101.169, 0.823995, 59.6589, 99.0755, 0.837408, 0, 0, 0, 0, 0, 0, 71.6039, 103.293, 0.859468, 75.8412, 121.598, 0.896845, 65.2559, 132.181, 0.85162, 64.5524, 134.979, 0.741625, 59.6147, 133.586, 0.752101, 57.5081, 162.417, 0.751162, 70.1763, 179.32, 0.7494, 69.4753, 136.386, 0.711757, 64.5463, 161.739, 0.810155, 58.9563, 185.67, 0.785205, 65.2852, 85.698, 0.855804, 70.1997, 87.0845, 0.89949, 62.4674, 87.0712, 0.1663, 74.4142, 89.9109, 0.670541, 58.9411, 192.695, 0.73757, 63.1586, 191.301, 0.77008, 58.2228, 188.476, 0.627738, 75.1258, 188.445, 0.732967, 70.1923, 188.449, 0.698099, 72.3114, 179.338, 0.559116
66.6749, 87.8034, 0.861159, 65.3096, 101.171, 0.823645, 59.6609, 99.0824, 0.833039, 0, 0, 0, 0, 0, 0, 71.6013, 103.287, 0.85709, 75.8409, 121.598, 0.897148, 65.2478, 132.833, 0.856895, 64.5522, 134.976, 0.738775, 59.6133, 133.585, 0.753313, 56.8329, 161.75, 0.751132, 70.1701, 179.315, 0.738959, 69.4773, 136.382, 0.707415, 64.5478, 161.742, 0.805194, 58.9537, 186.354, 0.788112, 65.2861, 85.699, 0.85435, 70.2002, 87.0849, 0.897786, 62.4675, 87.0726, 0.171589, 74.4131, 89.9109, 0.664264, 58.9496, 192.697, 0.738276, 63.1655, 191.3, 0.771597, 58.2208, 188.481, 0.629141, 75.1299, 187.778, 0.734077, 70.1979, 187.788, 0.691483, 72.3044, 179.333, 0.54556
66.6689, 87.7986, 0.855277, 65.3017, 101.179, 0.824319, 59.6537, 99.0753, 0.834184, 0, 0, 0, 0, 0, 0, 70.9404, 103.303, 0.867358, 75.8404, 121.625, 0.879971, 64.5941, 132.837, 0.855682, 64.5676, 135.683, 0.750266, 59.6219, 134.279, 0.754411, 56.8325, 162.436, 0.749317, 70.1713, 178.644, 0.742696, 69.5004, 137.073, 0.729447, 64.5436, 161.741, 0.802167, 58.9627, 184.271, 0.768384, 65.2839, 85.6919, 0.841754, 70.1953, 87.0818, 0.892695, 63.1437, 87.074, 0.151716, 74.4064, 89.9158, 0.666565, 58.9406, 192, 0.746759, 63.161, 190.597, 0.7769, 58.2194, 188.445, 0.553833, 75.8198, 187.765, 0.761633, 70.8872, 187.787, 0.695756, 72.3144, 179.33, 0.526222
66.6692, 87.8039, 0.859515, 65.3042, 101.874, 0.826771, 59.6508, 99.087, 0.840743, 0, 0, 0, 0, 0, 0, 71.597, 103.973, 0.87605, 75.8399, 122.286, 0.880648, 64.5785, 132.851, 0.859616, 64.572, 136.366, 0.750057, 59.6227, 134.969, 0.749266, 57.5182, 163.122, 0.745284, 70.1978, 180.016, 0.744147, 69.5085, 137.073, 0.728907, 64.5505, 162.42, 0.797599, 59.6089, 184.96, 0.763877, 65.2867, 86.3636, 0.846767, 70.1946, 87.088, 0.893998, 63.1556, 87.0851, 0.132614, 74.4058, 89.9205, 0.644928, 58.9526, 191.986, 0.744909, 63.1712, 190.589, 0.78087, 58.2314, 188.461, 0.574059, 75.1362, 187.784, 0.72314, 70.2025, 188.444, 0.67948, 73.7183, 181.421, 0.550163
65.9901, 87.8396, 0.844863, 65.2993, 101.891, 0.824704, 59.6519, 99.0917, 0.831851, 0, 0, 0, 0, 0, 0, 70.935, 103.985, 0.881079, 75.8265, 122.304, 0.868567, 64.5789, 132.873, 0.861913, 64.5754, 136.377, 0.748968, 59.6258, 135.665, 0.740183, 56.8266, 163.138, 0.739482, 69.475, 178.64, 0.719339, 70.1651, 137.071, 0.729602, 64.5688, 162.434, 0.797373, 59.6066, 184.269, 0.774955, 65.279, 86.401, 0.865299, 70.1789, 87.126, 0.889661, 63.8491, 87.1, 0.10037, 73.7078, 91.3097, 0.63133, 58.9469, 191.995, 0.746273, 63.1634, 190.599, 0.775499, 58.2337, 187.786, 0.563197, 75.8139, 187.084, 0.745521, 70.2203, 187.774, 0.671184, 71.6044, 178.642, 0.52961
65.9914, 88.5045, 0.841037, 65.3015, 102.586, 0.827939, 59.6596, 99.7657, 0.814804, 0, 0, 0, 0, 0, 0, 70.9321, 103.995, 0.885007, 75.8193, 122.32, 0.859594, 64.5755, 132.893, 0.839446, 64.576, 137.068, 0.75788, 59.6309, 136.372, 0.743226, 56.1291, 164.525, 0.736837, 68.0958, 178.627, 0.718483, 69.5076, 137.09, 0.738247, 64.5611, 163.135, 0.7995, 58.9616, 186.375, 0.780263, 65.2786, 87.0661, 0.880431, 70.1815, 87.7801, 0.895762, 63.8449, 87.1152, 0.116465, 73.7108, 91.3273, 0.639405, 58.9464, 191.995, 0.723913, 63.1488, 191.282, 0.741595, 58.2333, 188.492, 0.599044, 75.802, 187.75, 0.743978, 70.2056, 187.772, 0.677576, 70.9071, 178.628, 0.542293
65.9915, 88.5039, 0.841983, 65.2965, 102.59, 0.828522, 59.6504, 99.7691, 0.814946, 0, 0, 0, 0, 0, 0, 70.9305, 103.998, 0.8839, 75.8212, 123.713, 0.845186, 64.5762, 133.563, 0.827355, 64.5619, 136.382, 0.738963, 59.6145, 135.677, 0.729385, 56.1298, 163.832, 0.73254, 68.0908, 178.621, 0.713415, 69.4966, 137.076, 0.721404, 64.5562, 163.134, 0.790805, 58.9625, 186.369, 0.776354, 65.2789, 87.0671, 0.881299, 70.1818, 87.7792, 0.895999, 63.8523, 87.1208, 0.111078, 73.7142, 91.3264, 0.63907, 58.9436, 191.986, 0.72448, 63.1446, 190.602, 0.739947, 58.2376, 188.489, 0.592095, 75.8136, 187.078, 0.731693, 70.2112, 187.768, 0.66524, 70.9063, 178.626, 0.521458
65.987, 88.5056, 0.845298, 65.2964, 103.264, 0.83143, 59.6429, 99.779, 0.812378, 0, 0, 0, 0, 0, 0, 70.9383, 104.008, 0.881861, 75.8236, 123.709, 0.849433, 64.5796, 133.555, 0.831332, 64.5631, 136.383, 0.741864, 59.6161, 135.678, 0.734572, 56.818, 165.22, 0.74707, 69.5028, 179.337, 0.721012, 69.4983, 137.077, 0.722737, 64.5524, 163.831, 0.803816, 58.9558, 187.755, 0.808022, 65.2739, 87.0679, 0.882851, 70.1796, 87.7804, 0.894795, 63.8417, 87.1263, 0.110892, 73.7153, 91.3316, 0.63502, 58.952, 192.004, 0.711639, 63.1484, 191.294, 0.7352, 58.2307, 189.168, 0.614804, 75.1262, 187.77, 0.717227, 70.1945, 187.782, 0.67677, 72.3132, 180.023, 0.531012
65.9859, 88.5124, 0.839858, 65.2933, 103.264, 0.836674, 59.6359, 99.7805, 0.82361, 0, 0, 0, 0, 0, 0, 70.94, 104.007, 0.882569, 75.8284, 123.703, 0.850383, 64.5794, 133.552, 0.829132, 64.5574, 137.074, 0.749192, 59.6128, 136.38, 0.737818, 56.8176, 163.828, 0.73554, 70.1765, 180.02, 0.716021, 69.4885, 137.758, 0.722867, 64.55, 163.125, 0.79338, 58.9508, 187.762, 0.824554, 65.2726, 87.0735, 0.886215, 70.1779, 87.7847, 0.891594, 63.8402, 87.1253, 0.121108, 73.7068, 91.9967, 0.61186, 59.618, 192.686, 0.69435, 63.162, 191.294, 0.724844, 58.2269, 189.179, 0.634567, 75.1231, 187.76, 0.718647, 70.1988, 187.773, 0.677505, 72.3149, 180.037, 0.533935
65.984, 88.5274, 0.827899, 65.2907, 103.283, 0.854997, 59.6345, 100.469, 0.812302, 0, 0, 0, 0, 0, 0, 70.9361, 104.018, 0.886312, 75.8264, 123.719, 0.843196, 64.5945, 133.563, 0.821475, 64.5518, 137.093, 0.762263, 59.6114, 137.071, 0.756625, 56.8191, 163.848, 0.724332, 67.3809, 178.62, 0.699198, 69.4792, 137.774, 0.734928, 64.5514, 163.143, 0.793419, 58.9542, 187.752, 0.810269, 65.2711, 87.0871, 0.890187, 70.1768, 87.7968, 0.887258, 63.171, 87.7837, 0.128175, 73.7079, 92.0173, 0.627846, 59.6167, 192.691, 0.698614, 63.161, 191.298, 0.721429, 58.2291, 189.169, 0.618248, 74.4297, 187.762, 0.704407, 69.5046, 187.773, 0.658409, 70.89, 178.625, 0.534016
65.9755, 89.211, 0.828483, 65.2848, 103.303, 0.865728, 59.6381, 100.479, 0.805325, 0, 0, 0, 0, 0, 0, 70.9268, 104.684, 0.888881, 75.8279, 124.413, 0.850002, 65.2423, 133.571, 0.822527, 64.5538, 137.773, 0.779279, 59.6115, 137.089, 0.774826, 55.4261, 165.219, 0.747584, 66.692, 178.611, 0.722127, 69.4834, 137.799, 0.748922, 64.5485, 163.839, 0.798788, 58.9537, 187.748, 0.812888, 65.2689, 87.1041, 0.892445, 70.1759, 87.8164, 0.88308, 63.8421, 87.8101, 0.0974626, 73.7074, 92.6982, 0.643701, 58.959, 192.689, 0.711117, 63.1557, 191.295, 0.732419, 58.2303, 189.164, 0.623145, 75.1126, 187.081, 0.715233, 70.18, 187.762, 0.664008, 70.217, 178.618, 0.549864
65.9852, 89.2271, 0.814816, 65.2895, 103.299, 0.854217, 59.6542, 100.481, 0.785758, 0, 0, 0, 0, 0, 0, 70.9167, 104.677, 0.889662, 75.8297, 123.715, 0.835645, 65.2889, 133.561, 0.825162, 64.5444, 137.759, 0.747937, 59.6119, 137.069, 0.736483, 56.1254, 165.228, 0.728077, 68.0971, 178.642, 0.702919, 68.7954, 137.788, 0.720934, 64.5462, 163.841, 0.786514, 58.9539, 187.752, 0.817217, 65.2746, 87.1192, 0.895773, 70.1819, 87.8264, 0.875791, 63.8443, 87.8232, 0.114169, 73.7204, 92.707, 0.608299, 58.9592, 193.379, 0.731439, 63.1608, 191.999, 0.749597, 58.2298, 189.168, 0.624701, 75.1276, 187.766, 0.729729, 70.2001, 187.785, 0.66756, 70.9153, 178.637, 0.552929
65.9819, 89.9261, 0.809672, 65.2958, 103.967, 0.858971, 59.6701, 101.185, 0.774568, 0, 0, 0, 0, 0, 0, 70.9155, 104.691, 0.88504, 75.8327, 124.398, 0.836838, 65.2956, 133.583, 0.81337, 64.5463, 137.765, 0.758407, 59.613, 137.074, 0.750816, 55.4286, 165.232, 0.752792, 67.3941, 178.629, 0.713469, 68.7991, 137.795, 0.723374, 64.5415, 164.538, 0.798645, 58.9516, 187.777, 0.841305, 65.2719, 87.7755, 0.898184, 70.1833, 88.4979, 0.863798, 63.838, 88.4976, 0.114205, 73.7104, 92.7439, 0.631491, 59.6227, 193.396, 0.738698, 63.1683, 192.69, 0.760449, 58.2247, 189.187, 0.64487, 74.4336, 187.785, 0.722296, 69.5062, 188.446, 0.675355, 70.9006, 178.635, 0.556807
65.9658, 90.6119, 0.825302, 65.2976, 103.987, 0.873124, 59.6643, 101.879, 0.794107, 0, 0, 0, 0, 0, 0, 70.9242, 104.714, 0.882415, 75.8269, 125.792, 0.851675, 65.2455, 134.971, 0.807437, 64.5457, 137.785, 0.775223, 58.963, 137.092, 0.770481, 54.7351, 165.915, 0.781149, 68.7792, 179.336, 0.711793, 69.4723, 138.474, 0.7347, 64.5377, 164.547, 0.809498, 58.9476, 188.444, 0.863133, 65.2598, 87.7815, 0.913305, 70.1773, 88.5074, 0.86348, 63.1649, 88.4928, 0.103247, 73.7146, 92.753, 0.627228, 59.614, 193.413, 0.722683, 63.1573, 193.379, 0.760031, 58.2215, 189.198, 0.662505, 75.1126, 188.442, 0.744078, 70.1877, 188.451, 0.690261, 70.9193, 178.641, 0.580074
65.9686, 90.6129, 0.814381, 65.2982, 103.998, 0.870944, 59.6664, 102.567, 0.79022, 0, 0, 0, 0, 0, 0, 70.9242, 104.729, 0.87434, 75.8427, 125.81, 0.870222, 65.2475, 136.389, 0.821905, 64.5406, 137.792, 0.782003, 58.9539, 137.757, 0.780338, 54.7248, 165.913, 0.789933, 68.7934, 180.032, 0.710119, 69.4764, 138.483, 0.741925, 64.5367, 164.548, 0.810728, 58.9458, 188.445, 0.86427, 65.2628, 87.7832, 0.899956, 70.1767, 88.5069, 0.855205, 63.8397, 88.4953, 0.0929919, 73.0273, 92.7554, 0.597386, 59.6183, 193.402, 0.723559, 63.1539, 192.708, 0.756582, 58.2165, 189.2, 0.665784, 75.1224, 187.785, 0.764101, 70.1959, 188.448, 0.698517, 70.9272, 179.335, 0.55959
65.9673, 90.6141, 0.810796, 65.2992, 104, 0.86749, 59.6672, 102.575, 0.790544, 0, 0, 0, 0, 0, 0, 70.9252, 104.727, 0.874947, 75.8424, 125.816, 0.872768, 65.2487, 137.068, 0.8292, 64.5432, 137.788, 0.780578, 58.9587, 137.755, 0.776451, 55.4032, 165.25, 0.772986, 68.8026, 180.023, 0.707407, 69.4759, 138.477, 0.741615, 64.5403, 164.544, 0.807107, 58.9463, 188.449, 0.867586, 65.2649, 87.7836, 0.892908, 70.1767, 88.511, 0.848959, 63.8435, 88.49, 0.0843918, 73.0197, 93.4096, 0.595858, 59.6205, 193.406, 0.719093, 63.1577, 192.711, 0.753506, 58.2185, 189.204, 0.666297, 75.1273, 187.782, 0.755123, 70.2004, 188.445, 0.689193, 70.9315, 179.33, 0.556811
65.9642, 90.6132, 0.813784, 65.2979, 103.999, 0.87188, 59.6642, 102.578, 0.79773, 0, 0, 0, 0, 0, 0, 70.9274, 104.724, 0.87471, 75.8441, 125.805, 0.865589, 65.2498, 137.059, 0.822097, 64.5427, 137.8, 0.783458, 58.9573, 137.766, 0.78456, 55.4124, 165.251, 0.774684, 69.4951, 180.73, 0.717633, 69.4768, 138.489, 0.744367, 64.5407, 165.218, 0.810565, 58.9481, 188.448, 0.868781, 65.262, 87.783, 0.89572, 70.1748, 88.5135, 0.848083, 63.1675, 88.4924, 0.0986885, 73.016, 93.4114, 0.609635, 59.6246, 193.409, 0.721363, 63.1636, 192.712, 0.756152, 58.2186, 189.203, 0.669414, 75.1285, 187.788, 0.752886, 70.201, 188.452, 0.692725, 71.6156, 180.04, 0.559879
65.9655, 89.9275, 0.787515, 65.2882, 103.969, 0.858306, 59.6568, 101.894, 0.771263, 0, 0, 0, 0, 0, 0, 70.9128, 104.676, 0.889798, 75.8457, 125.098, 0.8351, 65.2876, 134.965, 0.795011, 64.5462, 137.777, 0.757419, 59.6136, 137.09, 0.752607, 54.7391, 165.257, 0.769882, 68.7968, 180.015, 0.70112, 68.7985, 137.804, 0.72009, 64.5436, 164.55, 0.805294, 58.9467, 188.445, 0.866514, 65.2652, 87.7758, 0.86766, 70.1708, 88.5036, 0.825985, 63.836, 87.8345, 0.0945887, 73.0027, 92.7487, 0.535371, 59.6171, 193.41, 0.726731, 63.1582, 193.379, 0.761298, 58.2155, 189.198, 0.666176, 75.8058, 187.786, 0.761856, 70.211, 188.453, 0.686879, 70.9262, 179.32, 0.555233
